client_order_id,trader_id,strategy_id,instrument_id,side,type,quantity,status,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,init_id,ts_init,ts_last,commissions,venue_order_id,emulation_trigger,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,account_id,slippage,position_id,liquidity_side,last_trade_id,avg_px
O-20200825-133000-001-000-365,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,353,FILLED,GTC,False,False,353,uuid-redacted,2020-08-25 13:30:00+00:00,2020-08-25 13:30:00+00:00,['1.00 USD'],SIM-2-203,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-16a749f67319ab96-1355,282.8301
O-20200901-133000-001-000-366,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,353,FILLED,GTC,False,False,353,uuid-redacted,2020-09-01 13:30:00+00:00,2020-09-01 13:30:00+00:00,['1.00 USD'],SIM-2-204,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-1c3441260e983209-1361,297.6199
O-20200901-133000-001-000-367,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,335,FILLED,GTC,False,False,335,uuid-redacted,2020-09-01 13:30:00+00:00,2020-09-01 13:30:00+00:00,['1.00 USD'],SIM-2-205,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-1c3441260e983209-1362,297.6201
O-20200909-133000-001-000-368,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,335,FILLED,GTC,False,False,335,uuid-redacted,2020-09-09 13:30:00+00:00,2020-09-09 13:30:00+00:00,['1.00 USD'],SIM-2-206,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-75732f60905941e4-1368,275.6399
O-20200916-133000-001-000-369,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,357,FILLED,GTC,False,False,357,uuid-redacted,2020-09-16 13:30:00+00:00,2020-09-16 13:30:00+00:00,['1.00 USD'],SIM-2-207,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-1143bfef818abbc0-1374,279.8801
O-20200923-133000-001-000-370,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,357,FILLED,GTC,False,False,357,uuid-redacted,2020-09-23 13:30:00+00:00,2020-09-23 13:30:00+00:00,['1.00 USD'],SIM-2-208,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d5e26a96443e7c74-1380,272.0999
O-20201007-133000-001-000-371,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,630,FILLED,GTC,False,False,630,uuid-redacted,2020-10-07 13:30:00+00:00,2020-10-07 13:30:00+00:00,['1.00 USD'],SIM-3-137,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-01b1969e6c5e1beb-1324,158.5901
O-20201014-133000-001-000-372,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,630,FILLED,GTC,False,False,630,uuid-redacted,2020-10-14 13:30:00+00:00,2020-10-14 13:30:00+00:00,['1.00 USD'],SIM-3-138,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-7a6a6f275c984097-1330,163.0099
O-20201014-133000-001-000-373,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,613,FILLED,GTC,False,False,613,uuid-redacted,2020-10-14 13:30:00+00:00,2020-10-14 13:30:00+00:00,['1.00 USD'],SIM-3-139,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-7a6a6f275c984097-1331,163.0101
O-20201021-133000-001-000-374,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,613,FILLED,GTC,False,False,613,uuid-redacted,2020-10-21 13:30:00+00:00,2020-10-21 13:30:00+00:00,['1.00 USD'],SIM-3-140,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-283533b558891b16-1337,160.8699
O-20201021-133000-001-000-375,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,621,FILLED,GTC,False,False,621,uuid-redacted,2020-10-21 13:30:00+00:00,2020-10-21 13:30:00+00:00,['1.00 USD'],SIM-3-141,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-283533b558891b16-1338,160.8701
O-20201028-133000-001-000-376,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,621,FILLED,GTC,False,False,621,uuid-redacted,2020-10-28 13:30:00+00:00,2020-10-28 13:30:00+00:00,['1.00 USD'],SIM-3-142,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-7bd879450b6d5b8c-1344,154.6399
O-20201028-133000-001-000-377,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,646,FILLED,GTC,False,False,646,uuid-redacted,2020-10-28 13:30:00+00:00,2020-10-28 13:30:00+00:00,['1.00 USD'],SIM-3-143,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-7bd879450b6d5b8c-1345,154.6401
O-20201104-143000-001-000-378,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,646,FILLED,GTC,False,False,646,uuid-redacted,2020-11-04 14:30:00+00:00,2020-11-04 14:30:00+00:00,['1.00 USD'],SIM-3-144,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-491126ad178c62a9-1351,157.7499
O-20201104-143000-001-000-379,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,633,FILLED,GTC,False,False,633,uuid-redacted,2020-11-04 14:30:00+00:00,2020-11-04 14:30:00+00:00,['1.00 USD'],SIM-3-145,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-491126ad178c62a9-1352,157.7501
O-20201111-143000-001-000-380,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,633,FILLED,GTC,False,False,633,uuid-redacted,2020-11-11 14:30:00+00:00,2020-11-11 14:30:00+00:00,['1.00 USD'],SIM-3-146,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-6b93a7a95e810697-1358,173.3399
O-20201111-143000-001-000-381,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,576,FILLED,GTC,False,False,576,uuid-redacted,2020-11-11 14:30:00+00:00,2020-11-11 14:30:00+00:00,['1.00 USD'],SIM-3-147,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-6b93a7a95e810697-1359,173.3401
O-20201118-143000-001-000-382,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,576,FILLED,GTC,False,False,576,uuid-redacted,2020-11-18 14:30:00+00:00,2020-11-18 14:30:00+00:00,['1.00 USD'],SIM-3-148,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-6bcb9c1ecc5ba9e5-1365,178.9399
O-20201118-143000-001-000-383,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,558,FILLED,GTC,False,False,558,uuid-redacted,2020-11-18 14:30:00+00:00,2020-11-18 14:30:00+00:00,['1.00 USD'],SIM-3-149,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-6bcb9c1ecc5ba9e5-1366,178.9401
O-20201125-143000-001-000-384,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,558,FILLED,GTC,False,False,558,uuid-redacted,2020-11-25 14:30:00+00:00,2020-11-25 14:30:00+00:00,['1.00 USD'],SIM-3-150,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ddb5f94aef1807c7-1372,183.4999
O-20201125-143000-001-000-385,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,544,FILLED,GTC,False,False,544,uuid-redacted,2020-11-25 14:30:00+00:00,2020-11-25 14:30:00+00:00,['1.00 USD'],SIM-3-151,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ddb5f94aef1807c7-1373,183.5001
O-20201203-143000-001-000-386,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,544,FILLED,GTC,False,False,544,uuid-redacted,2020-12-03 14:30:00+00:00,2020-12-03 14:30:00+00:00,['1.00 USD'],SIM-3-152,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ad846807cab6b489-1379,183.3399
O-20201203-143000-001-000-387,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,545,FILLED,GTC,False,False,545,uuid-redacted,2020-12-03 14:30:00+00:00,2020-12-03 14:30:00+00:00,['1.00 USD'],SIM-3-153,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ad846807cab6b489-1380,183.3401
O-20201210-143000-001-000-388,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,545,FILLED,GTC,False,False,545,uuid-redacted,2020-12-10 14:30:00+00:00,2020-12-10 14:30:00+00:00,['1.00 USD'],SIM-3-154,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-16ddf39b979cb5f6-1386,187.7699
O-20201210-143000-001-000-389,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,532,FILLED,GTC,False,False,532,uuid-redacted,2020-12-10 14:30:00+00:00,2020-12-10 14:30:00+00:00,['1.00 USD'],SIM-3-155,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-16ddf39b979cb5f6-1387,187.7701
O-20201217-143000-001-000-390,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,532,FILLED,GTC,False,False,532,uuid-redacted,2020-12-17 14:30:00+00:00,2020-12-17 14:30:00+00:00,['1.00 USD'],SIM-3-156,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9f98402050d66c3a-1393,194.7299
O-20201217-143000-001-000-391,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,513,FILLED,GTC,False,False,513,uuid-redacted,2020-12-17 14:30:00+00:00,2020-12-17 14:30:00+00:00,['1.00 USD'],SIM-3-157,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9f98402050d66c3a-1394,194.7301
O-20201224-143000-001-000-392,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,513,FILLED,GTC,False,False,513,uuid-redacted,2020-12-24 14:30:00+00:00,2020-12-24 14:30:00+00:00,['1.00 USD'],SIM-3-158,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-2691219ddce9da12-1400,199.9299
O-20210111-143000-001-000-393,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,487,FILLED,GTC,False,False,487,uuid-redacted,2021-01-11 14:30:00+00:00,2021-01-11 14:30:00+00:00,['1.00 USD'],SIM-3-159,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ec2e81e5d80c6c1e-1411,205.0901
O-20210119-143000-001-000-394,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,487,FILLED,GTC,False,False,487,uuid-redacted,2021-01-19 14:30:00+00:00,2021-01-19 14:30:00+00:00,['1.00 USD'],SIM-3-160,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-79915cad4b78ecce-1417,213.3399
O-20210119-143000-001-000-395,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,468,FILLED,GTC,False,False,468,uuid-redacted,2021-01-19 14:30:00+00:00,2021-01-19 14:30:00+00:00,['1.00 USD'],SIM-3-161,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-79915cad4b78ecce-1418,213.3401
O-20210126-143000-001-000-396,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,468,FILLED,GTC,False,False,468,uuid-redacted,2021-01-26 14:30:00+00:00,2021-01-26 14:30:00+00:00,['1.00 USD'],SIM-3-162,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-1b76d536470384aa-1424,216.3399
O-20210126-143000-001-000-397,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,462,FILLED,GTC,False,False,462,uuid-redacted,2021-01-26 14:30:00+00:00,2021-01-26 14:30:00+00:00,['1.00 USD'],SIM-3-163,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-1b76d536470384aa-1425,216.3401
O-20210202-143000-001-000-398,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,462,FILLED,GTC,False,False,462,uuid-redacted,2021-02-02 14:30:00+00:00,2021-02-02 14:30:00+00:00,['1.00 USD'],SIM-3-164,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9e7c42f58e1fe26a-1431,213.1299
O-20210202-143000-001-000-399,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,469,FILLED,GTC,False,False,469,uuid-redacted,2021-02-02 14:30:00+00:00,2021-02-02 14:30:00+00:00,['1.00 USD'],SIM-3-165,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9e7c42f58e1fe26a-1432,213.1301
O-20210209-143000-001-000-400,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,469,FILLED,GTC,False,False,469,uuid-redacted,2021-02-09 14:30:00+00:00,2021-02-09 14:30:00+00:00,['1.00 USD'],SIM-3-166,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-59e38f2396e68219-1438,227.1199
O-20210209-143000-001-000-401,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,440,FILLED,GTC,False,False,440,uuid-redacted,2021-02-09 14:30:00+00:00,2021-02-09 14:30:00+00:00,['1.00 USD'],SIM-3-167,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-59e38f2396e68219-1439,227.1201
O-20210217-143000-001-000-402,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,440,FILLED,GTC,False,False,440,uuid-redacted,2021-02-17 14:30:00+00:00,2021-02-17 14:30:00+00:00,['1.00 USD'],SIM-3-168,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-4fb5f56c6b879b47-1445,223.6099
O-20210217-143000-001-000-403,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,300,FILLED,GTC,False,False,300,uuid-redacted,2021-02-17 14:30:00+00:00,2021-02-17 14:30:00+00:00,['1.00 USD'],SIM-2-209,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a0c44d555ce55b6c-1481,332.4901
O-20210224-143000-001-000-404,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,300,FILLED,GTC,False,False,300,uuid-redacted,2021-02-24 14:30:00+00:00,2021-02-24 14:30:00+00:00,['1.00 USD'],SIM-2-210,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d8be5ede14944806-1487,318.6599
O-20210224-143000-001-000-405,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2021-02-24 14:30:00+00:00,2021-02-24 14:30:00+00:00,['1.00 USD'],SIM-3-169,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-cbd41626b45f1d69-1451,222.6201
O-20210303-143000-001-000-406,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2021-03-03 14:30:00+00:00,2021-03-03 14:30:00+00:00,['1.00 USD'],SIM-3-170,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-0c960b99f21a0cbb-1457,222.4199
O-20210303-143000-001-000-407,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2021-03-03 14:30:00+00:00,2021-03-03 14:30:00+00:00,['1.00 USD'],SIM-3-171,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-0c960b99f21a0cbb-1458,222.4201
O-20210310-143000-001-000-408,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2021-03-10 14:30:00+00:00,2021-03-10 14:30:00+00:00,['1.00 USD'],SIM-3-172,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-71f9d3c4046ffd64-1464,225.5899
O-20210317-133000-001-000-409,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,436,FILLED,GTC,False,False,436,uuid-redacted,2021-03-17 13:30:00+00:00,2021-03-17 13:30:00+00:00,['1.00 USD'],SIM-3-173,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-5aafd977a5488482-1470,228.9501
O-20210324-133000-001-000-410,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,436,FILLED,GTC,False,False,436,uuid-redacted,2021-03-24 13:30:00+00:00,2021-03-24 13:30:00+00:00,['1.00 USD'],SIM-3-174,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-8779451e5ba3d68a-1476,219.8599
O-20210324-133000-001-000-411,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,255,FILLED,GTC,False,False,255,uuid-redacted,2021-03-24 13:30:00+00:00,2021-03-24 13:30:00+00:00,['1.00 USD'],SIM-1-27,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-d39f50b570680b1c-1332,390.9201
O-20210331-133000-001-000-412,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,255,FILLED,GTC,False,False,255,uuid-redacted,2021-03-31 13:30:00+00:00,2021-03-31 13:30:00+00:00,['1.00 USD'],SIM-1-28,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-6229a699b4f3b7d4-1337,395.3499
