client_order_id,trader_id,strategy_id,instrument_id,side,type,quantity,status,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,init_id,ts_init,ts_last,commissions,venue_order_id,emulation_trigger,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,account_id,slippage,position_id,liquidity_side,last_trade_id,avg_px
O-20200811-133000-001-000-364,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,371,FILLED,GTC,False,False,371,uuid-redacted,2020-08-11 13:30:00+00:00,2020-08-11 13:30:00+00:00,['1.00 USD'],SIM-2-234,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-09f986150ea3ecae-1376,269.1099
O-20200811-133000-001-000-365,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,627,FILLED,GTC,False,False,627,uuid-redacted,2020-08-11 13:30:00+00:00,2020-08-11 13:30:00+00:00,['1.00 USD'],SIM-3-109,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-4df79e111f51c785-1256,159.2601
O-20200818-133000-001-000-366,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,627,FILLED,GTC,False,False,627,uuid-redacted,2020-08-18 13:30:00+00:00,2020-08-18 13:30:00+00:00,['1.00 USD'],SIM-3-110,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-e0db930ae2d2ad93-1262,157.8499
O-20200818-133000-001-000-367,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,361,FILLED,GTC,False,False,361,uuid-redacted,2020-08-18 13:30:00+00:00,2020-08-18 13:30:00+00:00,['1.00 USD'],SIM-2-235,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d71e46eeee8ee5c8-1382,276.4201
O-20200825-133000-001-000-368,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,361,FILLED,GTC,False,False,361,uuid-redacted,2020-08-25 13:30:00+00:00,2020-08-25 13:30:00+00:00,['1.00 USD'],SIM-2-236,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-16a749f67319ab96-1388,282.8299
O-20200825-133000-001-000-369,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,353,FILLED,GTC,False,False,353,uuid-redacted,2020-08-25 13:30:00+00:00,2020-08-25 13:30:00+00:00,['1.00 USD'],SIM-2-237,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-16a749f67319ab96-1389,282.8301
O-20200901-133000-001-000-370,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,353,FILLED,GTC,False,False,353,uuid-redacted,2020-09-01 13:30:00+00:00,2020-09-01 13:30:00+00:00,['1.00 USD'],SIM-2-238,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-1c3441260e983209-1395,297.6199
O-20200901-133000-001-000-371,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,335,FILLED,GTC,False,False,335,uuid-redacted,2020-09-01 13:30:00+00:00,2020-09-01 13:30:00+00:00,['1.00 USD'],SIM-2-239,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-1c3441260e983209-1396,297.6201
O-20200909-133000-001-000-372,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,335,FILLED,GTC,False,False,335,uuid-redacted,2020-09-09 13:30:00+00:00,2020-09-09 13:30:00+00:00,['1.00 USD'],SIM-2-240,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-75732f60905941e4-1402,275.6399
O-20200909-133000-001-000-373,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,362,FILLED,GTC,False,False,362,uuid-redacted,2020-09-09 13:30:00+00:00,2020-09-09 13:30:00+00:00,['1.00 USD'],SIM-2-241,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-75732f60905941e4-1403,275.6401
O-20200916-133000-001-000-374,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,362,FILLED,GTC,False,False,362,uuid-redacted,2020-09-16 13:30:00+00:00,2020-09-16 13:30:00+00:00,['1.00 USD'],SIM-2-242,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-1143bfef818abbc0-1409,279.8799
O-20200916-133000-001-000-375,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,357,FILLED,GTC,False,False,357,uuid-redacted,2020-09-16 13:30:00+00:00,2020-09-16 13:30:00+00:00,['1.00 USD'],SIM-2-243,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-1143bfef818abbc0-1410,279.8801
O-20200923-133000-001-000-376,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,357,FILLED,GTC,False,False,357,uuid-redacted,2020-09-23 13:30:00+00:00,2020-09-23 13:30:00+00:00,['1.00 USD'],SIM-2-244,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d5e26a96443e7c74-1416,272.0999
O-20200923-133000-001-000-377,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,367,FILLED,GTC,False,False,367,uuid-redacted,2020-09-23 13:30:00+00:00,2020-09-23 13:30:00+00:00,['1.00 USD'],SIM-2-245,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d5e26a96443e7c74-1417,272.1001
O-20200930-133000-001-000-378,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,367,FILLED,GTC,False,False,367,uuid-redacted,2020-09-30 13:30:00+00:00,2020-09-30 13:30:00+00:00,['1.00 USD'],SIM-2-246,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-02afe7e347e61a48-1423,276.1499
O-20200930-133000-001-000-379,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,362,FILLED,GTC,False,False,362,uuid-redacted,2020-09-30 13:30:00+00:00,2020-09-30 13:30:00+00:00,['1.00 USD'],SIM-2-247,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-02afe7e347e61a48-1424,276.1501
O-20201007-133000-001-000-380,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,362,FILLED,GTC,False,False,362,uuid-redacted,2020-10-07 13:30:00+00:00,2020-10-07 13:30:00+00:00,['1.00 USD'],SIM-2-248,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f4abcd19ee88000c-1430,277.8899
O-20201007-133000-001-000-381,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,630,FILLED,GTC,False,False,630,uuid-redacted,2020-10-07 13:30:00+00:00,2020-10-07 13:30:00+00:00,['1.00 USD'],SIM-3-111,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-01b1969e6c5e1beb-1298,158.5901
O-20201014-133000-001-000-382,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,630,FILLED,GTC,False,False,630,uuid-redacted,2020-10-14 13:30:00+00:00,2020-10-14 13:30:00+00:00,['1.00 USD'],SIM-3-112,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-7a6a6f275c984097-1304,163.0099
O-20201014-133000-001-000-383,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,613,FILLED,GTC,False,False,613,uuid-redacted,2020-10-14 13:30:00+00:00,2020-10-14 13:30:00+00:00,['1.00 USD'],SIM-3-113,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-7a6a6f275c984097-1305,163.0101
O-20201021-133000-001-000-384,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,613,FILLED,GTC,False,False,613,uuid-redacted,2020-10-21 13:30:00+00:00,2020-10-21 13:30:00+00:00,['1.00 USD'],SIM-3-114,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-283533b558891b16-1311,160.8699
O-20201021-133000-001-000-385,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,351,FILLED,GTC,False,False,351,uuid-redacted,2020-10-21 13:30:00+00:00,2020-10-21 13:30:00+00:00,['1.00 USD'],SIM-2-249,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e436ba87c511aaa9-1441,284.5501
O-20201028-133000-001-000-386,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,351,FILLED,GTC,False,False,351,uuid-redacted,2020-10-28 13:30:00+00:00,2020-10-28 13:30:00+00:00,['1.00 USD'],SIM-2-250,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-090f1836e04e11af-1447,278.0099
O-20201028-133000-001-000-387,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,646,FILLED,GTC,False,False,646,uuid-redacted,2020-10-28 13:30:00+00:00,2020-10-28 13:30:00+00:00,['1.00 USD'],SIM-3-115,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-7bd879450b6d5b8c-1317,154.6401
O-20201104-143000-001-000-388,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,646,FILLED,GTC,False,False,646,uuid-redacted,2020-11-04 14:30:00+00:00,2020-11-04 14:30:00+00:00,['1.00 USD'],SIM-3-116,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-491126ad178c62a9-1323,157.7499
O-20201104-143000-001-000-389,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,352,FILLED,GTC,False,False,352,uuid-redacted,2020-11-04 14:30:00+00:00,2020-11-04 14:30:00+00:00,['1.00 USD'],SIM-2-251,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-6e0f141e3769c952-1453,283.5901
O-20201111-143000-001-000-390,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,352,FILLED,GTC,False,False,352,uuid-redacted,2020-11-11 14:30:00+00:00,2020-11-11 14:30:00+00:00,['1.00 USD'],SIM-2-252,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-1b4e74bca47b53f4-1459,286.0299
O-20201111-143000-001-000-391,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,576,FILLED,GTC,False,False,576,uuid-redacted,2020-11-11 14:30:00+00:00,2020-11-11 14:30:00+00:00,['1.00 USD'],SIM-3-117,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-6b93a7a95e810697-1329,173.3401
O-20201118-143000-001-000-392,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,576,FILLED,GTC,False,False,576,uuid-redacted,2020-11-18 14:30:00+00:00,2020-11-18 14:30:00+00:00,['1.00 USD'],SIM-3-118,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-6bcb9c1ecc5ba9e5-1335,178.9399
O-20201118-143000-001-000-393,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,558,FILLED,GTC,False,False,558,uuid-redacted,2020-11-18 14:30:00+00:00,2020-11-18 14:30:00+00:00,['1.00 USD'],SIM-3-119,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-6bcb9c1ecc5ba9e5-1336,178.9401
O-20201125-143000-001-000-394,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,558,FILLED,GTC,False,False,558,uuid-redacted,2020-11-25 14:30:00+00:00,2020-11-25 14:30:00+00:00,['1.00 USD'],SIM-3-120,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ddb5f94aef1807c7-1342,183.4999
O-20201125-143000-001-000-395,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,544,FILLED,GTC,False,False,544,uuid-redacted,2020-11-25 14:30:00+00:00,2020-11-25 14:30:00+00:00,['1.00 USD'],SIM-3-121,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ddb5f94aef1807c7-1343,183.5001
O-20201203-143000-001-000-396,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,544,FILLED,GTC,False,False,544,uuid-redacted,2020-12-03 14:30:00+00:00,2020-12-03 14:30:00+00:00,['1.00 USD'],SIM-3-122,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ad846807cab6b489-1349,183.3399
O-20201203-143000-001-000-397,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,545,FILLED,GTC,False,False,545,uuid-redacted,2020-12-03 14:30:00+00:00,2020-12-03 14:30:00+00:00,['1.00 USD'],SIM-3-123,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ad846807cab6b489-1350,183.3401
O-20201210-143000-001-000-398,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,545,FILLED,GTC,False,False,545,uuid-redacted,2020-12-10 14:30:00+00:00,2020-12-10 14:30:00+00:00,['1.00 USD'],SIM-3-124,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-16ddf39b979cb5f6-1356,187.7699
O-20201210-143000-001-000-399,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,532,FILLED,GTC,False,False,532,uuid-redacted,2020-12-10 14:30:00+00:00,2020-12-10 14:30:00+00:00,['1.00 USD'],SIM-3-125,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-16ddf39b979cb5f6-1357,187.7701
O-20201217-143000-001-000-400,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,532,FILLED,GTC,False,False,532,uuid-redacted,2020-12-17 14:30:00+00:00,2020-12-17 14:30:00+00:00,['1.00 USD'],SIM-3-126,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9f98402050d66c3a-1363,194.7299
O-20201217-143000-001-000-401,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,513,FILLED,GTC,False,False,513,uuid-redacted,2020-12-17 14:30:00+00:00,2020-12-17 14:30:00+00:00,['1.00 USD'],SIM-3-127,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9f98402050d66c3a-1364,194.7301
O-20201224-143000-001-000-402,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,513,FILLED,GTC,False,False,513,uuid-redacted,2020-12-24 14:30:00+00:00,2020-12-24 14:30:00+00:00,['1.00 USD'],SIM-3-128,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-2691219ddce9da12-1370,199.9299
O-20210111-143000-001-000-403,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,487,FILLED,GTC,False,False,487,uuid-redacted,2021-01-11 14:30:00+00:00,2021-01-11 14:30:00+00:00,['1.00 USD'],SIM-3-129,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ec2e81e5d80c6c1e-1381,205.0901
O-20210119-143000-001-000-404,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,487,FILLED,GTC,False,False,487,uuid-redacted,2021-01-19 14:30:00+00:00,2021-01-19 14:30:00+00:00,['1.00 USD'],SIM-3-130,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-79915cad4b78ecce-1387,213.3399
O-20210119-143000-001-000-405,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,468,FILLED,GTC,False,False,468,uuid-redacted,2021-01-19 14:30:00+00:00,2021-01-19 14:30:00+00:00,['1.00 USD'],SIM-3-131,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-79915cad4b78ecce-1388,213.3401
O-20210126-143000-001-000-406,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,468,FILLED,GTC,False,False,468,uuid-redacted,2021-01-26 14:30:00+00:00,2021-01-26 14:30:00+00:00,['1.00 USD'],SIM-3-132,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-1b76d536470384aa-1394,216.3399
O-20210126-143000-001-000-407,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,462,FILLED,GTC,False,False,462,uuid-redacted,2021-01-26 14:30:00+00:00,2021-01-26 14:30:00+00:00,['1.00 USD'],SIM-3-133,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-1b76d536470384aa-1395,216.3401
O-20210202-143000-001-000-408,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,462,FILLED,GTC,False,False,462,uuid-redacted,2021-02-02 14:30:00+00:00,2021-02-02 14:30:00+00:00,['1.00 USD'],SIM-3-134,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9e7c42f58e1fe26a-1401,213.1299
O-20210202-143000-001-000-409,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,469,FILLED,GTC,False,False,469,uuid-redacted,2021-02-02 14:30:00+00:00,2021-02-02 14:30:00+00:00,['1.00 USD'],SIM-3-135,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9e7c42f58e1fe26a-1402,213.1301
O-20210209-143000-001-000-410,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,469,FILLED,GTC,False,False,469,uuid-redacted,2021-02-09 14:30:00+00:00,2021-02-09 14:30:00+00:00,['1.00 USD'],SIM-3-136,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-59e38f2396e68219-1408,227.1199
O-20210209-143000-001-000-411,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,440,FILLED,GTC,False,False,440,uuid-redacted,2021-02-09 14:30:00+00:00,2021-02-09 14:30:00+00:00,['1.00 USD'],SIM-3-137,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-59e38f2396e68219-1409,227.1201
O-20210217-143000-001-000-412,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,440,FILLED,GTC,False,False,440,uuid-redacted,2021-02-17 14:30:00+00:00,2021-02-17 14:30:00+00:00,['1.00 USD'],SIM-3-138,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-4fb5f56c6b879b47-1415,223.6099
O-20210217-143000-001-000-413,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,447,FILLED,GTC,False,False,447,uuid-redacted,2021-02-17 14:30:00+00:00,2021-02-17 14:30:00+00:00,['1.00 USD'],SIM-3-139,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-4fb5f56c6b879b47-1416,223.6101
O-20210224-143000-001-000-414,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,447,FILLED,GTC,False,False,447,uuid-redacted,2021-02-24 14:30:00+00:00,2021-02-24 14:30:00+00:00,['1.00 USD'],SIM-3-140,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-cbd41626b45f1d69-1422,222.6199
O-20210224-143000-001-000-415,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2021-02-24 14:30:00+00:00,2021-02-24 14:30:00+00:00,['1.00 USD'],SIM-3-141,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-cbd41626b45f1d69-1423,222.6201
O-20210303-143000-001-000-416,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2021-03-03 14:30:00+00:00,2021-03-03 14:30:00+00:00,['1.00 USD'],SIM-3-142,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-0c960b99f21a0cbb-1429,222.4199
O-20210303-143000-001-000-417,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2021-03-03 14:30:00+00:00,2021-03-03 14:30:00+00:00,['1.00 USD'],SIM-3-143,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-0c960b99f21a0cbb-1430,222.4201
O-20210310-143000-001-000-418,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2021-03-10 14:30:00+00:00,2021-03-10 14:30:00+00:00,['1.00 USD'],SIM-3-144,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-71f9d3c4046ffd64-1436,225.5899
O-20210310-143000-001-000-419,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,443,FILLED,GTC,False,False,443,uuid-redacted,2021-03-10 14:30:00+00:00,2021-03-10 14:30:00+00:00,['1.00 USD'],SIM-3-145,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-71f9d3c4046ffd64-1437,225.5901
O-20210317-133000-001-000-420,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,443,FILLED,GTC,False,False,443,uuid-redacted,2021-03-17 13:30:00+00:00,2021-03-17 13:30:00+00:00,['1.00 USD'],SIM-3-146,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-5aafd977a5488482-1443,228.9499
O-20210317-133000-001-000-421,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,436,FILLED,GTC,False,False,436,uuid-redacted,2021-03-17 13:30:00+00:00,2021-03-17 13:30:00+00:00,['1.00 USD'],SIM-3-147,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-5aafd977a5488482-1444,228.9501
O-20210324-133000-001-000-422,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,436,FILLED,GTC,False,False,436,uuid-redacted,2021-03-24 13:30:00+00:00,2021-03-24 13:30:00+00:00,['1.00 USD'],SIM-3-148,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-8779451e5ba3d68a-1450,219.8599
O-20210324-133000-001-000-423,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,454,FILLED,GTC,False,False,454,uuid-redacted,2021-03-24 13:30:00+00:00,2021-03-24 13:30:00+00:00,['1.00 USD'],SIM-3-149,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-8779451e5ba3d68a-1451,219.8601
O-20210331-133000-001-000-424,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,454,FILLED,GTC,False,False,454,uuid-redacted,2021-03-31 13:30:00+00:00,2021-03-31 13:30:00+00:00,['1.00 USD'],SIM-3-150,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-08ad8c189a05cb5e-1457,219.1299
