,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2018-08-15 13:30:00+00:00,1018211.04,0.00,1018211.04,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,1050962.48,0.00,1050962.48,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,1017755.90,0.00,1017755.90,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,984452.20,0.00,984452.20,USD,SIM-001,CASH,[],False,{},USD
2018-08-15 13:30:00+00:00,951133.72,0.00,951133.72,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,984910.54,0.00,984910.54,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,1018204.99,0.00,1018204.99,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,1051938.83,0.00,1051938.83,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,1018669.88,0.00,1018669.88,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,985371.73,0.00,985371.73,USD,SIM-001,CASH,[],False,{},USD
2018-08-22 13:30:00+00:00,952207.33,0.00,952207.33,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,985749.28,0.00,985749.28,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,1019959.48,0.00,1019959.48,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,1053616.88,0.00,1053616.88,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,1020415.09,0.00,1020415.09,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,987125.89,0.00,987125.89,USD,SIM-001,CASH,[],False,{},USD
2018-08-29 13:30:00+00:00,954046.51,0.00,954046.51,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,987273.39,0.00,987273.39,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,1020306.99,0.00,1020306.99,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,1053271.23,0.00,1053271.23,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,1020040.49,0.00,1020040.49,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,986819.75,0.00,986819.75,USD,SIM-001,CASH,[],False,{},USD
2018-09-06 13:30:00+00:00,953564.05,0.00,953564.05,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,986621.09,0.00,986621.09,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,1019872.60,0.00,1019872.60,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,1053255.95,0.00,1053255.95,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,1020023.75,0.00,1020023.75,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,986768.62,0.00,986768.62,USD,SIM-001,CASH,[],False,{},USD
2018-09-13 13:30:00+00:00,953673.28,0.00,953673.28,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,986703.72,0.00,986703.72,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,1019998.67,0.00,1019998.67,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,1053358.49,0.00,1053358.49,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,1020153.89,0.00,1020153.89,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,986855.32,0.00,986855.32,USD,SIM-001,CASH,[],False,{},USD
2018-09-20 13:30:00+00:00,953785.87,0.00,953785.87,USD,SIM-001,CASH,[],False,{},USD
2018-09-27 13:30:00+00:00,986604.37,0.00,986604.37,USD,SIM-001,CASH,[],False,{},USD
2018-09-27 13:30:00+00:00,1020091.18,0.00,1020091.18,USD,SIM-001,CASH,[],False,{},USD
2018-09-27 13:30:00+00:00,1052906.38,0.00,1052906.38,USD,SIM-001,CASH,[],False,{},USD
2018-09-27 13:30:00+00:00,1019579.02,0.00,1019579.02,USD,SIM-001,CASH,[],False,{},USD
2018-09-27 13:30:00+00:00,986273.62,0.00,986273.62,USD,SIM-001,CASH,[],False,{},USD
2018-09-27 13:30:00+00:00,953165.74,0.00,953165.74,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,985920.88,0.00,985920.88,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,1019255.08,0.00,1019255.08,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,1052453.02,0.00,1052453.02,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,1019197.57,0.00,1019197.57,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,986044.98,0.00,986044.98,USD,SIM-001,CASH,[],False,{},USD
2018-10-04 13:30:00+00:00,952844.76,0.00,952844.76,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,984164.58,0.00,984164.58,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,1014775.37,0.00,1014775.37,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,1046369.33,0.00,1046369.33,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,1013175.41,0.00,1013175.41,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,979995.59,0.00,979995.59,USD,SIM-001,CASH,[],False,{},USD
2018-10-11 13:30:00+00:00,946736.39,0.00,946736.39,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,980262.59,0.00,980262.59,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,1014524.93,0.00,1014524.93,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,1048052.93,0.00,1048052.93,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,1014837.31,0.00,1014837.31,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,981630.87,0.00,981630.87,USD,SIM-001,CASH,[],False,{},USD
2018-10-18 13:30:00+00:00,948379.89,0.00,948379.89,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,979316.71,0.00,979316.71,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,1010881.91,0.00,1010881.91,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,1042690.61,0.00,1042690.61,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,1009403.33,0.00,1009403.33,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,976155.17,0.00,976155.17,USD,SIM-001,CASH,[],False,{},USD
2018-10-25 13:30:00+00:00,943007.49,0.00,943007.49,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,977257.25,0.00,977257.25,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,1010929.13,0.00,1010929.13,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,1044611.25,0.00,1044611.25,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,1011413.25,0.00,1011413.25,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,978247.65,0.00,978247.65,USD,SIM-001,CASH,[],False,{},USD
2018-11-01 13:30:00+00:00,945106.35,0.00,945106.35,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,979562.75,0.00,979562.75,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,1013658.50,0.00,1013658.50,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,1047830.70,0.00,1047830.70,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,1014623.02,0.00,1014623.02,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,981397.72,0.00,981397.72,USD,SIM-001,CASH,[],False,{},USD
2018-11-08 14:30:00+00:00,948063.44,0.00,948063.44,USD,SIM-001,CASH,[],False,{},USD
2018-11-15 14:30:00+00:00,979532.72,0.00,979532.72,USD,SIM-001,CASH,[],False,{},USD
2018-11-15 14:30:00+00:00,1010861.82,0.00,1010861.82,USD,SIM-001,CASH,[],False,{},USD
2018-11-15 14:30:00+00:00,1042843.07,0.00,1042843.07,USD,SIM-001,CASH,[],False,{},USD
2018-11-15 14:30:00+00:00,1009588.03,0.00,1009588.03,USD,SIM-001,CASH,[],False,{},USD
2018-11-15 14:30:00+00:00,976276.21,0.00,976276.21,USD,SIM-001,CASH,[],False,{},USD
2018-11-15 14:30:00+00:00,942948.73,0.00,942948.73,USD,SIM-001,CASH,[],False,{},USD
2018-11-23 14:30:00+00:00,975838.65,0.00,975838.65,USD,SIM-001,CASH,[],False,{},USD
2018-11-23 14:30:00+00:00,1007980.89,0.00,1007980.89,USD,SIM-001,CASH,[],False,{},USD
2018-11-23 14:30:00+00:00,1040611.49,0.00,1040611.49,USD,SIM-001,CASH,[],False,{},USD
2018-11-23 14:30:00+00:00,1007276.54,0.00,1007276.54,USD,SIM-001,CASH,[],False,{},USD
2018-11-23 14:30:00+00:00,974016.28,0.00,974016.28,USD,SIM-001,CASH,[],False,{},USD
2018-11-23 14:30:00+00:00,940856.86,0.00,940856.86,USD,SIM-001,CASH,[],False,{},USD
2018-11-30 14:30:00+00:00,975231.47,0.00,975231.47,USD,SIM-001,CASH,[],False,{},USD
2018-11-30 14:30:00+00:00,1010427.07,0.00,1010427.07,USD,SIM-001,CASH,[],False,{},USD
2018-11-30 14:30:00+00:00,1044925.87,0.00,1044925.87,USD,SIM-001,CASH,[],False,{},USD
2018-11-30 14:30:00+00:00,1011606.87,0.00,1011606.87,USD,SIM-001,CASH,[],False,{},USD
2018-11-30 14:30:00+00:00,978428.13,0.00,978428.13,USD,SIM-001,CASH,[],False,{},USD
2018-11-30 14:30:00+00:00,945295.91,0.00,945295.91,USD,SIM-001,CASH,[],False,{},USD
2018-12-10 14:30:00+00:00,977022.11,0.00,977022.11,USD,SIM-001,CASH,[],False,{},USD
2018-12-10 14:30:00+00:00,1008752.90,0.00,1008752.90,USD,SIM-001,CASH,[],False,{},USD
2018-12-10 14:30:00+00:00,1040619.46,0.00,1040619.46,USD,SIM-001,CASH,[],False,{},USD
2018-12-10 14:30:00+00:00,1007302.33,0.00,1007302.33,USD,SIM-001,CASH,[],False,{},USD
2018-12-10 14:30:00+00:00,974117.79,0.00,974117.79,USD,SIM-001,CASH,[],False,{},USD
2018-12-10 14:30:00+00:00,940931.91,0.00,940931.91,USD,SIM-001,CASH,[],False,{},USD
2018-12-17 14:30:00+00:00,973193.37,0.00,973193.37,USD,SIM-001,CASH,[],False,{},USD
2018-12-17 14:30:00+00:00,1006231.65,0.00,1006231.65,USD,SIM-001,CASH,[],False,{},USD
2018-12-17 14:30:00+00:00,1038913.53,0.00,1038913.53,USD,SIM-001,CASH,[],False,{},USD
2018-12-17 14:30:00+00:00,1005669.69,0.00,1005669.69,USD,SIM-001,CASH,[],False,{},USD
2018-12-17 14:30:00+00:00,972466.89,0.00,972466.89,USD,SIM-001,CASH,[],False,{},USD
2018-12-17 14:30:00+00:00,939263.69,0.00,939263.69,USD,SIM-001,CASH,[],False,{},USD
2018-12-24 14:30:00+00:00,969651.53,0.00,969651.53,USD,SIM-001,CASH,[],False,{},USD
2018-12-24 14:30:00+00:00,999888.02,0.00,999888.02,USD,SIM-001,CASH,[],False,{},USD
2018-12-24 14:30:00+00:00,1030478.74,0.00,1030478.74,USD,SIM-001,CASH,[],False,{},USD
2018-12-24 14:30:00+00:00,997149.04,0.00,997149.04,USD,SIM-001,CASH,[],False,{},USD
2018-12-24 14:30:00+00:00,963840.52,0.00,963840.52,USD,SIM-001,CASH,[],False,{},USD
2018-12-24 14:30:00+00:00,930618.13,0.00,930618.13,USD,SIM-001,CASH,[],False,{},USD
2019-01-02 14:30:00+00:00,965124.94,0.00,965124.94,USD,SIM-001,CASH,[],False,{},USD
2019-01-02 14:30:00+00:00,999548.38,0.00,999548.38,USD,SIM-001,CASH,[],False,{},USD
2019-01-02 14:30:00+00:00,1033749.33,0.00,1033749.33,USD,SIM-001,CASH,[],False,{},USD
2019-01-02 14:30:00+00:00,1000427.37,0.00,1000427.37,USD,SIM-001,CASH,[],False,{},USD
2019-01-02 14:30:00+00:00,967207.37,0.00,967207.37,USD,SIM-001,CASH,[],False,{},USD
2019-01-02 14:30:00+00:00,933987.92,0.00,933987.92,USD,SIM-001,CASH,[],False,{},USD
2019-01-09 14:30:00+00:00,969837.44,0.00,969837.44,USD,SIM-001,CASH,[],False,{},USD
2019-01-09 14:30:00+00:00,1005066.04,0.00,1005066.04,USD,SIM-001,CASH,[],False,{},USD
2019-01-09 14:30:00+00:00,1039835.29,0.00,1039835.29,USD,SIM-001,CASH,[],False,{},USD
2019-01-09 14:30:00+00:00,1006541.77,0.00,1006541.77,USD,SIM-001,CASH,[],False,{},USD
2019-01-09 14:30:00+00:00,973230.57,0.00,973230.57,USD,SIM-001,CASH,[],False,{},USD
2019-01-09 14:30:00+00:00,940004.04,0.00,940004.04,USD,SIM-001,CASH,[],False,{},USD
2019-01-16 14:30:00+00:00,973622.82,0.00,973622.82,USD,SIM-001,CASH,[],False,{},USD
2019-01-16 14:30:00+00:00,1007451.94,0.00,1007451.94,USD,SIM-001,CASH,[],False,{},USD
2019-01-16 14:30:00+00:00,1041096.43,0.00,1041096.43,USD,SIM-001,CASH,[],False,{},USD
2019-01-16 14:30:00+00:00,1007904.04,0.00,1007904.04,USD,SIM-001,CASH,[],False,{},USD
2019-01-16 14:30:00+00:00,974721.40,0.00,974721.40,USD,SIM-001,CASH,[],False,{},USD
2019-01-16 14:30:00+00:00,941595.99,0.00,941595.99,USD,SIM-001,CASH,[],False,{},USD
2019-01-24 14:30:00+00:00,974957.01,0.00,974957.01,USD,SIM-001,CASH,[],False,{},USD
2019-01-24 14:30:00+00:00,1008141.69,0.00,1008141.69,USD,SIM-001,CASH,[],False,{},USD
2019-01-24 14:30:00+00:00,1041568.09,0.00,1041568.09,USD,SIM-001,CASH,[],False,{},USD
2019-01-24 14:30:00+00:00,1008346.89,0.00,1008346.89,USD,SIM-001,CASH,[],False,{},USD
2019-01-24 14:30:00+00:00,975158.13,0.00,975158.13,USD,SIM-001,CASH,[],False,{},USD
2019-01-24 14:30:00+00:00,941992.41,0.00,941992.41,USD,SIM-001,CASH,[],False,{},USD
2019-01-31 14:30:00+00:00,975938.11,0.00,975938.11,USD,SIM-001,CASH,[],False,{},USD
2019-01-31 14:30:00+00:00,1009942.87,0.00,1009942.87,USD,SIM-001,CASH,[],False,{},USD
2019-01-31 14:30:00+00:00,1043646.61,0.00,1043646.61,USD,SIM-001,CASH,[],False,{},USD
2019-01-31 14:30:00+00:00,1010434.36,0.00,1010434.36,USD,SIM-001,CASH,[],False,{},USD
2019-01-31 14:30:00+00:00,977259.07,0.00,977259.07,USD,SIM-001,CASH,[],False,{},USD
2019-01-31 14:30:00+00:00,944087.83,0.00,944087.83,USD,SIM-001,CASH,[],False,{},USD
2019-02-07 14:30:00+00:00,977815.33,0.00,977815.33,USD,SIM-001,CASH,[],False,{},USD
2019-02-07 14:30:00+00:00,1011432.40,0.00,1011432.40,USD,SIM-001,CASH,[],False,{},USD
2019-02-07 14:30:00+00:00,1045026.48,0.00,1045026.48,USD,SIM-001,CASH,[],False,{},USD
2019-02-07 14:30:00+00:00,1011744.24,0.00,1011744.24,USD,SIM-001,CASH,[],False,{},USD
2019-02-07 14:30:00+00:00,978461.09,0.00,978461.09,USD,SIM-001,CASH,[],False,{},USD
2019-02-07 14:30:00+00:00,945135.47,0.00,945135.47,USD,SIM-001,CASH,[],False,{},USD
2019-02-14 14:30:00+00:00,979010.45,0.00,979010.45,USD,SIM-001,CASH,[],False,{},USD
2019-02-14 14:30:00+00:00,1012577.28,0.00,1012577.28,USD,SIM-001,CASH,[],False,{},USD
2019-02-14 14:30:00+00:00,1046249.76,0.00,1046249.76,USD,SIM-001,CASH,[],False,{},USD
2019-02-14 14:30:00+00:00,1012980.78,0.00,1012980.78,USD,SIM-001,CASH,[],False,{},USD
2019-02-14 14:30:00+00:00,979750.83,0.00,979750.83,USD,SIM-001,CASH,[],False,{},USD
2019-02-14 14:30:00+00:00,946623.45,0.00,946623.45,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,980903.95,0.00,980903.95,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,1014440.05,0.00,1014440.05,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,1048094.99,0.00,1048094.99,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,1014911.02,0.00,1014911.02,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,981715.02,0.00,981715.02,USD,SIM-001,CASH,[],False,{},USD
2019-02-22 14:30:00+00:00,948613.98,0.00,948613.98,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,981943.54,0.00,981943.54,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,1015608.53,0.00,1015608.53,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,1048979.70,0.00,1048979.70,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,1015645.92,0.00,1015645.92,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,982325.97,0.00,982325.97,USD,SIM-001,CASH,[],False,{},USD
2019-03-01 14:30:00+00:00,949232.87,0.00,949232.87,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,981068.55,0.00,981068.55,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,1013443.05,0.00,1013443.05,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,1045646.43,0.00,1045646.43,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,1012448.43,0.00,1012448.43,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,979222.51,0.00,979222.51,USD,SIM-001,CASH,[],False,{},USD
2019-03-08 14:30:00+00:00,945925.05,0.00,945925.05,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 13:30:00+00:00,979917.25,0.00,979917.25,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 13:30:00+00:00,1014685.69,0.00,1014685.69,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 13:30:00+00:00,1048912.79,0.00,1048912.79,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 13:30:00+00:00,1015688.84,0.00,1015688.84,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 13:30:00+00:00,982513.17,0.00,982513.17,USD,SIM-001,CASH,[],False,{},USD
2019-03-15 13:30:00+00:00,949405.91,0.00,949405.91,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,982558.91,0.00,982558.91,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,1016549.90,0.00,1016549.90,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,1049968.68,0.00,1049968.68,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,1016657.16,0.00,1016657.16,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,983389.59,0.00,983389.59,USD,SIM-001,CASH,[],False,{},USD
2019-03-22 13:30:00+00:00,950251.68,0.00,950251.68,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,983448.72,0.00,983448.72,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,1016330.16,0.00,1016330.16,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,1049370.96,0.00,1049370.96,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,1016169.60,0.00,1016169.60,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,982925.10,0.00,982925.10,USD,SIM-001,CASH,[],False,{},USD
2019-03-29 13:30:00+00:00,949599.54,0.00,949599.54,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,983356.02,0.00,983356.02,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,1017438.57,0.00,1017438.57,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,1051415.49,0.00,1051415.49,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,1018123.59,0.00,1018123.59,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,984958.59,0.00,984958.59,USD,SIM-001,CASH,[],False,{},USD
2019-04-05 13:30:00+00:00,951843.19,0.00,951843.19,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,985518.49,0.00,985518.49,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,1018969.69,0.00,1018969.69,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,1052319.69,0.00,1052319.69,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,1019114.49,0.00,1019114.49,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,985845.55,0.00,985845.55,USD,SIM-001,CASH,[],False,{},USD
2019-04-12 13:30:00+00:00,952783.27,0.00,952783.27,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,985396.27,0.00,985396.27,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1018790.51,0.00,1018790.51,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1051754.75,0.00,1051754.75,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,1018516.27,0.00,1018516.27,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,985305.03,0.00,985305.03,USD,SIM-001,CASH,[],False,{},USD
2019-04-22 13:30:00+00:00,952049.33,0.00,952049.33,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,985996.15,0.00,985996.15,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1019930.07,0.00,1019930.07,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1053684.87,0.00,1053684.87,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,1020368.37,0.00,1020368.37,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,987193.53,0.00,987193.53,USD,SIM-001,CASH,[],False,{},USD
2019-04-29 13:30:00+00:00,954023.51,0.00,954023.51,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,987235.01,0.00,987235.01,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1019779.97,0.00,1019779.97,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1052462.96,0.00,1052462.96,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,1019247.26,0.00,1019247.26,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,985950.58,0.00,985950.58,USD,SIM-001,CASH,[],False,{},USD
2019-05-06 13:30:00+00:00,952686.83,0.00,952686.83,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,984961.73,0.00,984961.73,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1017051.57,0.00,1017051.57,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1049525.27,0.00,1049525.27,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,1016323.91,0.00,1016323.91,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,983148.71,0.00,983148.71,USD,SIM-001,CASH,[],False,{},USD
2019-05-13 13:30:00+00:00,949825.51,0.00,949825.51,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,982633.75,0.00,982633.75,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,1015842.07,0.00,1015842.07,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,1049359.97,0.00,1049359.97,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,1016091.68,0.00,1016091.68,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,982879.68,0.00,982879.68,USD,SIM-001,CASH,[],False,{},USD
2019-05-20 13:30:00+00:00,949643.49,0.00,949643.49,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,982712.49,0.00,982712.49,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,1015584.09,0.00,1015584.09,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,1048695.09,0.00,1048695.09,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,1015470.69,0.00,1015470.69,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,982238.07,0.00,982238.07,USD,SIM-001,CASH,[],False,{},USD
2019-05-28 13:30:00+00:00,949124.73,0.00,949124.73,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,981669.33,0.00,981669.33,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,1013665.05,0.00,1013665.05,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,1046085.75,0.00,1046085.75,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,1012797.00,0.00,1012797.00,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,979593.28,0.00,979593.28,USD,SIM-001,CASH,[],False,{},USD
2019-06-04 13:30:00+00:00,946338.88,0.00,946338.88,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,980732.38,0.00,980732.38,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,1016447.03,0.00,1016447.03,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,1051359.83,0.00,1051359.83,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,1018031.99,0.00,1018031.99,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,984719.39,0.00,984719.39,USD,SIM-001,CASH,[],False,{},USD
2019-06-11 13:30:00+00:00,951549.95,0.00,951549.95,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,984964.99,0.00,984964.99,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,1018426.99,0.00,1018426.99,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,1051643.17,0.00,1051643.17,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,1018377.07,0.00,1018377.07,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,985097.39,0.00,985097.39,USD,SIM-001,CASH,[],False,{},USD
2019-06-18 13:30:00+00:00,951878.93,0.00,951878.93,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,984925.86,0.00,984925.86,USD,SIM-001,CASH,[],False,{},USD
