client_order_id,trader_id,strategy_id,instrument_id,side,type,quantity,status,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,init_id,ts_init,ts_last,commissions,venue_order_id,emulation_trigger,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,account_id,slippage,position_id,liquidity_side,last_trade_id,avg_px
O-20200305-143000-001-000-357,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,470,FILLED,GTC,False,False,470,uuid-redacted,2020-03-05 14:30:00+00:00,2020-03-05 14:30:00+00:00,['1.00 USD'],SIM-2-237,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a568395e1bede775-1270,212.5300
O-20200312-133000-001-000-358,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,470,FILLED,GTC,False,False,470,uuid-redacted,2020-03-12 13:30:00+00:00,2020-03-12 13:30:00+00:00,['1.00 USD'],SIM-2-238,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-61c7cf9049dcd7b9-1276,182.0900
O-20200312-133000-001-000-359,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,549,FILLED,GTC,False,False,549,uuid-redacted,2020-03-12 13:30:00+00:00,2020-03-12 13:30:00+00:00,['1.00 USD'],SIM-2-239,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-61c7cf9049dcd7b9-1277,182.0900
O-20200319-133000-001-000-360,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,549,FILLED,GTC,False,False,549,uuid-redacted,2020-03-19 13:30:00+00:00,2020-03-19 13:30:00+00:00,['1.00 USD'],SIM-2-240,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-6b87b729944e03ed-1283,175.4300
O-20200409-133000-001-000-361,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,494,FILLED,GTC,False,False,494,uuid-redacted,2020-04-09 13:30:00+00:00,2020-04-09 13:30:00+00:00,['1.00 USD'],SIM-2-241,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-9221dfabaad7583b-1299,202.3500
O-20200417-133000-001-000-362,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,494,FILLED,GTC,False,False,494,uuid-redacted,2020-04-17 13:30:00+00:00,2020-04-17 13:30:00+00:00,['1.00 USD'],SIM-2-242,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-418b5049f962526a-1305,216.1700
O-20200417-133000-001-000-363,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,462,FILLED,GTC,False,False,462,uuid-redacted,2020-04-17 13:30:00+00:00,2020-04-17 13:30:00+00:00,['1.00 USD'],SIM-2-243,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-418b5049f962526a-1306,216.1700
O-20200424-133000-001-000-364,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,462,FILLED,GTC,False,False,462,uuid-redacted,2020-04-24 13:30:00+00:00,2020-04-24 13:30:00+00:00,['1.00 USD'],SIM-2-244,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-20e8418f12da5e94-1312,210.9700
O-20200424-133000-001-000-365,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,474,FILLED,GTC,False,False,474,uuid-redacted,2020-04-24 13:30:00+00:00,2020-04-24 13:30:00+00:00,['1.00 USD'],SIM-2-245,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-20e8418f12da5e94-1313,210.9700
O-20200501-133000-001-000-366,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,474,FILLED,GTC,False,False,474,uuid-redacted,2020-05-01 13:30:00+00:00,2020-05-01 13:30:00+00:00,['1.00 USD'],SIM-2-246,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-188d9bbd3319b159-1319,214.5000
O-20200501-133000-001-000-367,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,466,FILLED,GTC,False,False,466,uuid-redacted,2020-05-01 13:30:00+00:00,2020-05-01 13:30:00+00:00,['1.00 USD'],SIM-2-247,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-188d9bbd3319b159-1320,214.5000
O-20200508-133000-001-000-368,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,466,FILLED,GTC,False,False,466,uuid-redacted,2020-05-08 13:30:00+00:00,2020-05-08 13:30:00+00:00,['1.00 USD'],SIM-2-248,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-92ffdc77413ecc0a-1326,223.6200
O-20200508-133000-001-000-369,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,447,FILLED,GTC,False,False,447,uuid-redacted,2020-05-08 13:30:00+00:00,2020-05-08 13:30:00+00:00,['1.00 USD'],SIM-2-249,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-92ffdc77413ecc0a-1327,223.6200
O-20200515-133000-001-000-370,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,447,FILLED,GTC,False,False,447,uuid-redacted,2020-05-15 13:30:00+00:00,2020-05-15 13:30:00+00:00,['1.00 USD'],SIM-2-250,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b8c7cdbe2e98b444-1333,218.7800
O-20200515-133000-001-000-371,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,457,FILLED,GTC,False,False,457,uuid-redacted,2020-05-15 13:30:00+00:00,2020-05-15 13:30:00+00:00,['1.00 USD'],SIM-2-251,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b8c7cdbe2e98b444-1334,218.7800
O-20200522-133000-001-000-372,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,457,FILLED,GTC,False,False,457,uuid-redacted,2020-05-22 13:30:00+00:00,2020-05-22 13:30:00+00:00,['1.00 USD'],SIM-2-252,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-798d3126608fcdd1-1340,228.4500
O-20200522-133000-001-000-373,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,437,FILLED,GTC,False,False,437,uuid-redacted,2020-05-22 13:30:00+00:00,2020-05-22 13:30:00+00:00,['1.00 USD'],SIM-2-253,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-798d3126608fcdd1-1341,228.4500
O-20200601-133000-001-000-374,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,437,FILLED,GTC,False,False,437,uuid-redacted,2020-06-01 13:30:00+00:00,2020-06-01 13:30:00+00:00,['1.00 USD'],SIM-2-254,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-dd328c93ec832427-1347,232.4600
O-20200601-133000-001-000-375,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,430,FILLED,GTC,False,False,430,uuid-redacted,2020-06-01 13:30:00+00:00,2020-06-01 13:30:00+00:00,['1.00 USD'],SIM-2-255,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-dd328c93ec832427-1348,232.4600
O-20200608-133000-001-000-376,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,430,FILLED,GTC,False,False,430,uuid-redacted,2020-06-08 13:30:00+00:00,2020-06-08 13:30:00+00:00,['1.00 USD'],SIM-2-256,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e172f135058bbd75-1354,239.5400
O-20200608-133000-001-000-377,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,417,FILLED,GTC,False,False,417,uuid-redacted,2020-06-08 13:30:00+00:00,2020-06-08 13:30:00+00:00,['1.00 USD'],SIM-2-257,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e172f135058bbd75-1355,239.5400
O-20200615-133000-001-000-378,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,417,FILLED,GTC,False,False,417,uuid-redacted,2020-06-15 13:30:00+00:00,2020-06-15 13:30:00+00:00,['1.00 USD'],SIM-2-258,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ebfc1b6cc173b8bb-1361,232.3500
O-20200615-133000-001-000-379,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,430,FILLED,GTC,False,False,430,uuid-redacted,2020-06-15 13:30:00+00:00,2020-06-15 13:30:00+00:00,['1.00 USD'],SIM-2-259,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ebfc1b6cc173b8bb-1362,232.3500
O-20200622-133000-001-000-380,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,430,FILLED,GTC,False,False,430,uuid-redacted,2020-06-22 13:30:00+00:00,2020-06-22 13:30:00+00:00,['1.00 USD'],SIM-2-260,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-de82375ecef1287d-1368,243.6800
O-20200622-133000-001-000-381,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,410,FILLED,GTC,False,False,410,uuid-redacted,2020-06-22 13:30:00+00:00,2020-06-22 13:30:00+00:00,['1.00 USD'],SIM-2-261,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-de82375ecef1287d-1369,243.6800
O-20200629-133000-001-000-382,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,410,FILLED,GTC,False,False,410,uuid-redacted,2020-06-29 13:30:00+00:00,2020-06-29 13:30:00+00:00,['1.00 USD'],SIM-2-262,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-df062090f9086132-1375,239.9700
O-20200629-133000-001-000-383,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,416,FILLED,GTC,False,False,416,uuid-redacted,2020-06-29 13:30:00+00:00,2020-06-29 13:30:00+00:00,['1.00 USD'],SIM-2-263,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-df062090f9086132-1376,239.9700
O-20200707-133000-001-000-384,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,416,FILLED,GTC,False,False,416,uuid-redacted,2020-07-07 13:30:00+00:00,2020-07-07 13:30:00+00:00,['1.00 USD'],SIM-2-264,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-2dfba3f5c351069d-1382,258.1300
O-20200707-133000-001-000-385,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,387,FILLED,GTC,False,False,387,uuid-redacted,2020-07-07 13:30:00+00:00,2020-07-07 13:30:00+00:00,['1.00 USD'],SIM-2-265,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-2dfba3f5c351069d-1383,258.1300
O-20200714-133000-001-000-386,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,387,FILLED,GTC,False,False,387,uuid-redacted,2020-07-14 13:30:00+00:00,2020-07-14 13:30:00+00:00,['1.00 USD'],SIM-2-266,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-179427485e846472-1389,255.9300
O-20200714-133000-001-000-387,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,390,FILLED,GTC,False,False,390,uuid-redacted,2020-07-14 13:30:00+00:00,2020-07-14 13:30:00+00:00,['1.00 USD'],SIM-2-267,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-179427485e846472-1390,255.9300
O-20200721-133000-001-000-388,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,390,FILLED,GTC,False,False,390,uuid-redacted,2020-07-21 13:30:00+00:00,2020-07-21 13:30:00+00:00,['1.00 USD'],SIM-2-268,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a647c5e5d39bf5f2-1396,268.4000
O-20200721-133000-001-000-389,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,372,FILLED,GTC,False,False,372,uuid-redacted,2020-07-21 13:30:00+00:00,2020-07-21 13:30:00+00:00,['1.00 USD'],SIM-2-269,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a647c5e5d39bf5f2-1397,268.4000
O-20200728-133000-001-000-390,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,372,FILLED,GTC,False,False,372,uuid-redacted,2020-07-28 13:30:00+00:00,2020-07-28 13:30:00+00:00,['1.00 USD'],SIM-2-270,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-fd99e1b5b8d9f292-1402,259.3100
O-20200728-133000-001-000-391,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,385,FILLED,GTC,False,False,385,uuid-redacted,2020-07-28 13:30:00+00:00,2020-07-28 13:30:00+00:00,['1.00 USD'],SIM-2-271,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-fd99e1b5b8d9f292-1403,259.3100
O-20200804-133000-001-000-392,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,385,FILLED,GTC,False,False,385,uuid-redacted,2020-08-04 13:30:00+00:00,2020-08-04 13:30:00+00:00,['1.00 USD'],SIM-2-272,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f482a74ebd87e6a9-1409,268.8600
O-20200804-133000-001-000-393,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,371,FILLED,GTC,False,False,371,uuid-redacted,2020-08-04 13:30:00+00:00,2020-08-04 13:30:00+00:00,['1.00 USD'],SIM-2-273,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f482a74ebd87e6a9-1410,268.8600
O-20200811-133000-001-000-394,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,371,FILLED,GTC,False,False,371,uuid-redacted,2020-08-11 13:30:00+00:00,2020-08-11 13:30:00+00:00,['1.00 USD'],SIM-2-274,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-09f986150ea3ecae-1416,269.1100
O-20200811-133000-001-000-395,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,371,FILLED,GTC,False,False,371,uuid-redacted,2020-08-11 13:30:00+00:00,2020-08-11 13:30:00+00:00,['1.00 USD'],SIM-2-275,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-09f986150ea3ecae-1417,269.1100
O-20200818-133000-001-000-396,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,371,FILLED,GTC,False,False,371,uuid-redacted,2020-08-18 13:30:00+00:00,2020-08-18 13:30:00+00:00,['1.00 USD'],SIM-2-276,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d71e46eeee8ee5c8-1423,276.4200
O-20200818-133000-001-000-397,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,361,FILLED,GTC,False,False,361,uuid-redacted,2020-08-18 13:30:00+00:00,2020-08-18 13:30:00+00:00,['1.00 USD'],SIM-2-277,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d71e46eeee8ee5c8-1424,276.4200
O-20200825-133000-001-000-398,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,361,FILLED,GTC,False,False,361,uuid-redacted,2020-08-25 13:30:00+00:00,2020-08-25 13:30:00+00:00,['1.00 USD'],SIM-2-278,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-16a749f67319ab96-1430,282.8300
O-20200825-133000-001-000-399,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,353,FILLED,GTC,False,False,353,uuid-redacted,2020-08-25 13:30:00+00:00,2020-08-25 13:30:00+00:00,['1.00 USD'],SIM-2-279,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-16a749f67319ab96-1431,282.8300
O-20200901-133000-001-000-400,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,353,FILLED,GTC,False,False,353,uuid-redacted,2020-09-01 13:30:00+00:00,2020-09-01 13:30:00+00:00,['1.00 USD'],SIM-2-280,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-1c3441260e983209-1437,297.6200
O-20200901-133000-001-000-401,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,335,FILLED,GTC,False,False,335,uuid-redacted,2020-09-01 13:30:00+00:00,2020-09-01 13:30:00+00:00,['1.00 USD'],SIM-2-281,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-1c3441260e983209-1438,297.6200
O-20200909-133000-001-000-402,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,335,FILLED,GTC,False,False,335,uuid-redacted,2020-09-09 13:30:00+00:00,2020-09-09 13:30:00+00:00,['1.00 USD'],SIM-2-282,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-75732f60905941e4-1444,275.6400
O-20200909-133000-001-000-403,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,362,FILLED,GTC,False,False,362,uuid-redacted,2020-09-09 13:30:00+00:00,2020-09-09 13:30:00+00:00,['1.00 USD'],SIM-2-283,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-75732f60905941e4-1445,275.6400
O-20200916-133000-001-000-404,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,362,FILLED,GTC,False,False,362,uuid-redacted,2020-09-16 13:30:00+00:00,2020-09-16 13:30:00+00:00,['1.00 USD'],SIM-2-284,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-1143bfef818abbc0-1451,279.8800
O-20200916-133000-001-000-405,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,357,FILLED,GTC,False,False,357,uuid-redacted,2020-09-16 13:30:00+00:00,2020-09-16 13:30:00+00:00,['1.00 USD'],SIM-2-285,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-1143bfef818abbc0-1452,279.8800
O-20200923-133000-001-000-406,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,357,FILLED,GTC,False,False,357,uuid-redacted,2020-09-23 13:30:00+00:00,2020-09-23 13:30:00+00:00,['1.00 USD'],SIM-2-286,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d5e26a96443e7c74-1458,272.1000
O-20200923-133000-001-000-407,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,367,FILLED,GTC,False,False,367,uuid-redacted,2020-09-23 13:30:00+00:00,2020-09-23 13:30:00+00:00,['1.00 USD'],SIM-2-287,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d5e26a96443e7c74-1459,272.1000
O-20200930-133000-001-000-408,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,367,FILLED,GTC,False,False,367,uuid-redacted,2020-09-30 13:30:00+00:00,2020-09-30 13:30:00+00:00,['1.00 USD'],SIM-2-288,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-02afe7e347e61a48-1465,276.1500
O-20200930-133000-001-000-409,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,362,FILLED,GTC,False,False,362,uuid-redacted,2020-09-30 13:30:00+00:00,2020-09-30 13:30:00+00:00,['1.00 USD'],SIM-2-289,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-02afe7e347e61a48-1466,276.1500
O-20201007-133000-001-000-410,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,362,FILLED,GTC,False,False,362,uuid-redacted,2020-10-07 13:30:00+00:00,2020-10-07 13:30:00+00:00,['1.00 USD'],SIM-2-290,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f4abcd19ee88000c-1472,277.8900
O-20201007-133000-001-000-411,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,630,FILLED,GTC,False,False,630,uuid-redacted,2020-10-07 13:30:00+00:00,2020-10-07 13:30:00+00:00,['1.00 USD'],SIM-3-89,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-01b1969e6c5e1beb-1276,158.5900
O-20201014-133000-001-000-412,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,630,FILLED,GTC,False,False,630,uuid-redacted,2020-10-14 13:30:00+00:00,2020-10-14 13:30:00+00:00,['1.00 USD'],SIM-3-90,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-7a6a6f275c984097-1282,163.0100
O-20201014-133000-001-000-413,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,338,FILLED,GTC,False,False,338,uuid-redacted,2020-10-14 13:30:00+00:00,2020-10-14 13:30:00+00:00,['1.00 USD'],SIM-2-291,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-71eec8d7e7226c30-1478,295.3600
O-20201021-133000-001-000-414,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,338,FILLED,GTC,False,False,338,uuid-redacted,2020-10-21 13:30:00+00:00,2020-10-21 13:30:00+00:00,['1.00 USD'],SIM-2-292,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e436ba87c511aaa9-1484,284.5500
O-20201021-133000-001-000-415,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,351,FILLED,GTC,False,False,351,uuid-redacted,2020-10-21 13:30:00+00:00,2020-10-21 13:30:00+00:00,['1.00 USD'],SIM-2-293,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e436ba87c511aaa9-1485,284.5500
O-20201028-133000-001-000-416,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,351,FILLED,GTC,False,False,351,uuid-redacted,2020-10-28 13:30:00+00:00,2020-10-28 13:30:00+00:00,['1.00 USD'],SIM-2-294,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-090f1836e04e11af-1491,278.0100
O-20201028-133000-001-000-417,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,359,FILLED,GTC,False,False,359,uuid-redacted,2020-10-28 13:30:00+00:00,2020-10-28 13:30:00+00:00,['1.00 USD'],SIM-2-295,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-090f1836e04e11af-1492,278.0100
O-20201104-143000-001-000-418,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,359,FILLED,GTC,False,False,359,uuid-redacted,2020-11-04 14:30:00+00:00,2020-11-04 14:30:00+00:00,['1.00 USD'],SIM-2-296,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-6e0f141e3769c952-1498,283.5900
O-20201104-143000-001-000-419,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,633,FILLED,GTC,False,False,633,uuid-redacted,2020-11-04 14:30:00+00:00,2020-11-04 14:30:00+00:00,['1.00 USD'],SIM-3-91,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-491126ad178c62a9-1298,157.7500
O-20201111-143000-001-000-420,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,633,FILLED,GTC,False,False,633,uuid-redacted,2020-11-11 14:30:00+00:00,2020-11-11 14:30:00+00:00,['1.00 USD'],SIM-3-92,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-6b93a7a95e810697-1304,173.3400
O-20201111-143000-001-000-421,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,576,FILLED,GTC,False,False,576,uuid-redacted,2020-11-11 14:30:00+00:00,2020-11-11 14:30:00+00:00,['1.00 USD'],SIM-3-93,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-6b93a7a95e810697-1305,173.3400
O-20201118-143000-001-000-422,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,576,FILLED,GTC,False,False,576,uuid-redacted,2020-11-18 14:30:00+00:00,2020-11-18 14:30:00+00:00,['1.00 USD'],SIM-3-94,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-6bcb9c1ecc5ba9e5-1311,178.9400
O-20201118-143000-001-000-423,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,558,FILLED,GTC,False,False,558,uuid-redacted,2020-11-18 14:30:00+00:00,2020-11-18 14:30:00+00:00,['1.00 USD'],SIM-3-95,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-6bcb9c1ecc5ba9e5-1312,178.9400
O-20201125-143000-001-000-424,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,558,FILLED,GTC,False,False,558,uuid-redacted,2020-11-25 14:30:00+00:00,2020-11-25 14:30:00+00:00,['1.00 USD'],SIM-3-96,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ddb5f94aef1807c7-1318,183.5000
O-20201125-143000-001-000-425,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,338,FILLED,GTC,False,False,338,uuid-redacted,2020-11-25 14:30:00+00:00,2020-11-25 14:30:00+00:00,['1.00 USD'],SIM-2-297,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-5bfffd5999ec58f0-1514,295.5700
O-20201203-143000-001-000-426,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,338,FILLED,GTC,False,False,338,uuid-redacted,2020-12-03 14:30:00+00:00,2020-12-03 14:30:00+00:00,['1.00 USD'],SIM-2-298,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a96247b2f9f010f2-1520,304.1700
O-20201203-143000-001-000-427,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,545,FILLED,GTC,False,False,545,uuid-redacted,2020-12-03 14:30:00+00:00,2020-12-03 14:30:00+00:00,['1.00 USD'],SIM-3-97,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ad846807cab6b489-1324,183.3400
O-20201210-143000-001-000-428,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,545,FILLED,GTC,False,False,545,uuid-redacted,2020-12-10 14:30:00+00:00,2020-12-10 14:30:00+00:00,['1.00 USD'],SIM-3-98,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-16ddf39b979cb5f6-1330,187.7700
O-20201210-143000-001-000-429,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,532,FILLED,GTC,False,False,532,uuid-redacted,2020-12-10 14:30:00+00:00,2020-12-10 14:30:00+00:00,['1.00 USD'],SIM-3-99,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-16ddf39b979cb5f6-1331,187.7700
